[2026-01-10T23:29:07.056+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-10T23:29:13.250+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083755.json -> /tmp/minio_downloads/1768083755.json
[2026-01-10T23:29:13.270+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083767.json -> /tmp/minio_downloads/1768083767.json
[2026-01-10T23:29:13.288+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083777.json -> /tmp/minio_downloads/1768083777.json
[2026-01-10T23:29:13.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083790.json -> /tmp/minio_downloads/1768083790.json
[2026-01-10T23:29:13.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083803.json -> /tmp/minio_downloads/1768083803.json
[2026-01-10T23:29:13.344+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083815.json -> /tmp/minio_downloads/1768083815.json
[2026-01-10T23:29:13.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083826.json -> /tmp/minio_downloads/1768083826.json
[2026-01-10T23:29:13.380+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083837.json -> /tmp/minio_downloads/1768083837.json
[2026-01-10T23:29:13.401+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083848.json -> /tmp/minio_downloads/1768083848.json
[2026-01-10T23:29:13.424+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083859.json -> /tmp/minio_downloads/1768083859.json
[2026-01-10T23:29:13.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083870.json -> /tmp/minio_downloads/1768083870.json
[2026-01-10T23:29:13.466+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083881.json -> /tmp/minio_downloads/1768083881.json
[2026-01-10T23:29:13.495+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083892.json -> /tmp/minio_downloads/1768083892.json
[2026-01-10T23:29:13.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083902.json -> /tmp/minio_downloads/1768083902.json
[2026-01-10T23:29:13.554+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083913.json -> /tmp/minio_downloads/1768083913.json
[2026-01-10T23:29:13.585+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083923.json -> /tmp/minio_downloads/1768083923.json
[2026-01-10T23:29:13.609+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083933.json -> /tmp/minio_downloads/1768083933.json
[2026-01-10T23:29:13.637+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083944.json -> /tmp/minio_downloads/1768083944.json
[2026-01-10T23:29:13.658+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083955.json -> /tmp/minio_downloads/1768083955.json
[2026-01-10T23:29:13.678+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083966.json -> /tmp/minio_downloads/1768083966.json
[2026-01-10T23:29:13.703+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083977.json -> /tmp/minio_downloads/1768083977.json
[2026-01-10T23:29:13.721+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083988.json -> /tmp/minio_downloads/1768083988.json
[2026-01-10T23:29:13.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084000.json -> /tmp/minio_downloads/1768084000.json
[2026-01-10T23:29:13.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084012.json -> /tmp/minio_downloads/1768084012.json
[2026-01-10T23:29:13.800+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084023.json -> /tmp/minio_downloads/1768084023.json
[2026-01-10T23:29:13.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084034.json -> /tmp/minio_downloads/1768084034.json
[2026-01-10T23:29:13.849+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084045.json -> /tmp/minio_downloads/1768084045.json
[2026-01-10T23:29:13.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084056.json -> /tmp/minio_downloads/1768084056.json
[2026-01-10T23:29:13.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084067.json -> /tmp/minio_downloads/1768084067.json
[2026-01-10T23:29:13.922+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084078.json -> /tmp/minio_downloads/1768084078.json
[2026-01-10T23:29:13.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084089.json -> /tmp/minio_downloads/1768084089.json
[2026-01-10T23:29:13.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084100.json -> /tmp/minio_downloads/1768084100.json
[2026-01-10T23:29:13.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084111.json -> /tmp/minio_downloads/1768084111.json
[2026-01-10T23:29:14.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084122.json -> /tmp/minio_downloads/1768084122.json
[2026-01-10T23:29:14.026+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084133.json -> /tmp/minio_downloads/1768084133.json
[2026-01-10T23:29:14.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084145.json -> /tmp/minio_downloads/1768084145.json
[2026-01-10T23:29:14.078+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084156.json -> /tmp/minio_downloads/1768084156.json
[2026-01-10T23:29:14.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084166.json -> /tmp/minio_downloads/1768084166.json
[2026-01-10T23:29:14.132+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084177.json -> /tmp/minio_downloads/1768084177.json
[2026-01-10T23:29:14.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084188.json -> /tmp/minio_downloads/1768084188.json
[2026-01-10T23:29:14.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084198.json -> /tmp/minio_downloads/1768084198.json
[2026-01-10T23:29:14.202+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084209.json -> /tmp/minio_downloads/1768084209.json
[2026-01-10T23:29:14.223+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084220.json -> /tmp/minio_downloads/1768084220.json
[2026-01-10T23:29:14.243+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084231.json -> /tmp/minio_downloads/1768084231.json
[2026-01-10T23:29:14.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084242.json -> /tmp/minio_downloads/1768084242.json
[2026-01-10T23:29:14.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084252.json -> /tmp/minio_downloads/1768084252.json
[2026-01-10T23:29:14.304+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084262.json -> /tmp/minio_downloads/1768084262.json
[2026-01-10T23:29:14.326+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084273.json -> /tmp/minio_downloads/1768084273.json
[2026-01-10T23:29:14.350+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084285.json -> /tmp/minio_downloads/1768084285.json
[2026-01-10T23:29:14.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084295.json -> /tmp/minio_downloads/1768084295.json
[2026-01-10T23:29:14.394+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084306.json -> /tmp/minio_downloads/1768084306.json
[2026-01-10T23:29:14.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084316.json -> /tmp/minio_downloads/1768084316.json
[2026-01-10T23:29:14.446+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084326.json -> /tmp/minio_downloads/1768084326.json
[2026-01-10T23:29:14.474+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084336.json -> /tmp/minio_downloads/1768084336.json
[2026-01-10T23:29:14.497+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084346.json -> /tmp/minio_downloads/1768084346.json
[2026-01-10T23:29:14.519+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084358.json -> /tmp/minio_downloads/1768084358.json
[2026-01-10T23:29:14.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084370.json -> /tmp/minio_downloads/1768084370.json
[2026-01-10T23:29:14.571+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084381.json -> /tmp/minio_downloads/1768084381.json
[2026-01-10T23:29:14.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084392.json -> /tmp/minio_downloads/1768084392.json
[2026-01-10T23:29:14.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084402.json -> /tmp/minio_downloads/1768084402.json
[2026-01-10T23:29:14.645+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084413.json -> /tmp/minio_downloads/1768084413.json
[2026-01-10T23:29:14.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084425.json -> /tmp/minio_downloads/1768084425.json
[2026-01-10T23:29:14.689+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084436.json -> /tmp/minio_downloads/1768084436.json
[2026-01-10T23:29:14.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084448.json -> /tmp/minio_downloads/1768084448.json
[2026-01-10T23:29:14.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084459.json -> /tmp/minio_downloads/1768084459.json
[2026-01-10T23:29:14.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084470.json -> /tmp/minio_downloads/1768084470.json
[2026-01-10T23:29:14.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084481.json -> /tmp/minio_downloads/1768084481.json
[2026-01-10T23:29:14.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084492.json -> /tmp/minio_downloads/1768084492.json
[2026-01-10T23:29:14.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084502.json -> /tmp/minio_downloads/1768084502.json
[2026-01-10T23:29:14.250+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084514.json -> /tmp/minio_downloads/1768084514.json
[2026-01-10T23:29:14.273+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084524.json -> /tmp/minio_downloads/1768084524.json
[2026-01-10T23:29:14.293+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084534.json -> /tmp/minio_downloads/1768084534.json
[2026-01-10T23:29:14.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084545.json -> /tmp/minio_downloads/1768084545.json
[2026-01-10T23:29:13.531+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084555.json -> /tmp/minio_downloads/1768084555.json
[2026-01-10T23:29:13.554+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084565.json -> /tmp/minio_downloads/1768084565.json
[2026-01-10T23:29:13.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084577.json -> /tmp/minio_downloads/1768084577.json
[2026-01-10T23:29:13.623+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084588.json -> /tmp/minio_downloads/1768084588.json
[2026-01-10T23:29:13.656+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084599.json -> /tmp/minio_downloads/1768084599.json
[2026-01-10T23:29:13.689+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084610.json -> /tmp/minio_downloads/1768084610.json
[2026-01-10T23:29:13.725+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084620.json -> /tmp/minio_downloads/1768084620.json
[2026-01-10T23:29:13.758+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084632.json -> /tmp/minio_downloads/1768084632.json
[2026-01-10T23:29:13.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084643.json -> /tmp/minio_downloads/1768084643.json
[2026-01-10T23:29:13.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084654.json -> /tmp/minio_downloads/1768084654.json
[2026-01-10T23:29:13.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084665.json -> /tmp/minio_downloads/1768084665.json
[2026-01-10T23:29:13.849+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084676.json -> /tmp/minio_downloads/1768084676.json
[2026-01-10T23:29:13.871+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084688.json -> /tmp/minio_downloads/1768084688.json
[2026-01-10T23:29:13.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084701.json -> /tmp/minio_downloads/1768084701.json
[2026-01-10T23:29:13.919+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084714.json -> /tmp/minio_downloads/1768084714.json
[2026-01-10T23:29:13.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084728.json -> /tmp/minio_downloads/1768084728.json
[2026-01-10T23:29:13.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084738.json -> /tmp/minio_downloads/1768084738.json
[2026-01-10T23:29:13.993+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084749.json -> /tmp/minio_downloads/1768084749.json
[2026-01-10T23:29:14.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084759.json -> /tmp/minio_downloads/1768084759.json
[2026-01-10T23:29:14.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084772.json -> /tmp/minio_downloads/1768084772.json
[2026-01-10T23:29:14.063+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084783.json -> /tmp/minio_downloads/1768084783.json
[2026-01-10T23:29:14.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084793.json -> /tmp/minio_downloads/1768084793.json
[2026-01-10T23:29:14.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084804.json -> /tmp/minio_downloads/1768084804.json
[2026-01-10T23:29:14.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084814.json -> /tmp/minio_downloads/1768084814.json
[2026-01-10T23:29:14.148+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084824.json -> /tmp/minio_downloads/1768084824.json
[2026-01-10T23:29:14.165+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084835.json -> /tmp/minio_downloads/1768084835.json
[2026-01-10T23:29:14.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084846.json -> /tmp/minio_downloads/1768084846.json
[2026-01-10T23:29:14.200+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084857.json -> /tmp/minio_downloads/1768084857.json
[2026-01-10T23:29:14.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084868.json -> /tmp/minio_downloads/1768084868.json
[2026-01-10T23:29:14.236+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084879.json -> /tmp/minio_downloads/1768084879.json
[2026-01-10T23:29:14.260+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084892.json -> /tmp/minio_downloads/1768084892.json
[2026-01-10T23:29:14.301+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084904.json -> /tmp/minio_downloads/1768084904.json
[2026-01-10T23:29:14.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084915.json -> /tmp/minio_downloads/1768084915.json
[2026-01-10T23:29:14.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084927.json -> /tmp/minio_downloads/1768084927.json
[2026-01-10T23:29:14.404+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083218.json -> /tmp/minio_downloads/1768083218.json
[2026-01-10T23:29:14.438+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083231.json -> /tmp/minio_downloads/1768083231.json
[2026-01-10T23:29:14.473+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083245.json -> /tmp/minio_downloads/1768083245.json
[2026-01-10T23:29:14.501+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083257.json -> /tmp/minio_downloads/1768083257.json
[2026-01-10T23:29:14.533+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083269.json -> /tmp/minio_downloads/1768083269.json
[2026-01-10T23:29:14.569+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083281.json -> /tmp/minio_downloads/1768083281.json
[2026-01-10T23:29:14.599+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083293.json -> /tmp/minio_downloads/1768083293.json
[2026-01-10T23:29:14.630+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083306.json -> /tmp/minio_downloads/1768083306.json
[2026-01-10T23:29:14.658+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083320.json -> /tmp/minio_downloads/1768083320.json
[2026-01-10T23:29:14.701+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083331.json -> /tmp/minio_downloads/1768083331.json
[2026-01-10T23:29:14.730+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083342.json -> /tmp/minio_downloads/1768083342.json
[2026-01-10T23:29:14.760+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083354.json -> /tmp/minio_downloads/1768083354.json
[2026-01-10T23:29:14.786+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083366.json -> /tmp/minio_downloads/1768083366.json
[2026-01-10T23:29:14.813+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083379.json -> /tmp/minio_downloads/1768083379.json
[2026-01-10T23:29:14.842+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083390.json -> /tmp/minio_downloads/1768083390.json
[2026-01-10T23:29:14.866+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083402.json -> /tmp/minio_downloads/1768083402.json
[2026-01-10T23:29:14.896+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083417.json -> /tmp/minio_downloads/1768083417.json
[2026-01-10T23:29:14.934+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083430.json -> /tmp/minio_downloads/1768083430.json
[2026-01-10T23:29:14.979+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083441.json -> /tmp/minio_downloads/1768083441.json
[2026-01-10T23:29:15.029+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083452.json -> /tmp/minio_downloads/1768083452.json
[2026-01-10T23:29:15.077+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083463.json -> /tmp/minio_downloads/1768083463.json
[2026-01-10T23:29:15.125+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1768083474.json -> /tmp/minio_downloads/1768083474.json
