[2026-01-11T00:13:24.057+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-11T00:13:24.257+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-11T00:11:00+00:00 [queued]>
[2026-01-11T00:13:24.318+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-11T00:11:00+00:00 [queued]>
[2026-01-11T00:13:24.324+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-11T00:13:24.409+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-01-11 00:11:00+00:00
[2026-01-11T00:13:24.507+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-01-11T00:11:00+00:00', '--job-id', '30', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpn69xhpsd']
[2026-01-11T00:13:24.535+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=35030) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-01-11T00:13:24.540+0000] {standard_task_runner.py:91} INFO - Job 30: Subtask download_minio
[2026-01-11T00:13:24.542+0000] {standard_task_runner.py:64} INFO - Started process 35042 to run task
[2026-01-11T00:13:24.887+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-11T00:11:00+00:00 [running]> on host 3794f638b1c8
[2026-01-11T00:13:25.623+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-01-11T00:11:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-11T00:11:00+00:00'
