[2026-01-10T01:51:23.718+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-10T01:51:25.459+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000567.json -> /tmp/minio_downloads/1768000567.json
[2026-01-10T01:51:25.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000579.json -> /tmp/minio_downloads/1768000579.json
[2026-01-10T01:51:25.480+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000592.json -> /tmp/minio_downloads/1768000592.json
[2026-01-10T01:51:25.491+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000604.json -> /tmp/minio_downloads/1768000604.json
[2026-01-10T01:51:25.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000616.json -> /tmp/minio_downloads/1768000616.json
[2026-01-10T01:51:25.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000631.json -> /tmp/minio_downloads/1768000631.json
[2026-01-10T01:51:25.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000644.json -> /tmp/minio_downloads/1768000644.json
[2026-01-10T01:51:25.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000655.json -> /tmp/minio_downloads/1768000655.json
[2026-01-10T01:51:25.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000666.json -> /tmp/minio_downloads/1768000666.json
[2026-01-10T01:51:25.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000677.json -> /tmp/minio_downloads/1768000677.json
[2026-01-10T01:51:25.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000688.json -> /tmp/minio_downloads/1768000688.json
[2026-01-10T01:51:25.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000698.json -> /tmp/minio_downloads/1768000698.json
[2026-01-10T01:51:25.613+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000710.json -> /tmp/minio_downloads/1768000710.json
[2026-01-10T01:51:25.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000720.json -> /tmp/minio_downloads/1768000720.json
[2026-01-10T01:51:25.643+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000731.json -> /tmp/minio_downloads/1768000731.json
[2026-01-10T01:51:25.658+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000742.json -> /tmp/minio_downloads/1768000742.json
[2026-01-10T01:51:25.672+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000753.json -> /tmp/minio_downloads/1768000753.json
[2026-01-10T01:51:25.685+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000764.json -> /tmp/minio_downloads/1768000764.json
[2026-01-10T01:51:25.700+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000776.json -> /tmp/minio_downloads/1768000776.json
[2026-01-10T01:51:25.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000787.json -> /tmp/minio_downloads/1768000787.json
[2026-01-10T01:51:25.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000797.json -> /tmp/minio_downloads/1768000797.json
[2026-01-10T01:51:25.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000808.json -> /tmp/minio_downloads/1768000808.json
[2026-01-10T01:51:25.758+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000819.json -> /tmp/minio_downloads/1768000819.json
[2026-01-10T01:51:25.771+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000831.json -> /tmp/minio_downloads/1768000831.json
[2026-01-10T01:51:25.785+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000843.json -> /tmp/minio_downloads/1768000843.json
[2026-01-10T01:51:25.798+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000855.json -> /tmp/minio_downloads/1768000855.json
[2026-01-10T01:51:25.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000867.json -> /tmp/minio_downloads/1768000867.json
[2026-01-10T01:51:25.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000878.json -> /tmp/minio_downloads/1768000878.json
[2026-01-10T01:51:25.840+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000890.json -> /tmp/minio_downloads/1768000890.json
[2026-01-10T01:51:25.852+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000901.json -> /tmp/minio_downloads/1768000901.json
[2026-01-10T01:51:25.866+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000912.json -> /tmp/minio_downloads/1768000912.json
[2026-01-10T01:51:25.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000921.json -> /tmp/minio_downloads/1768000921.json
[2026-01-10T01:51:25.895+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000932.json -> /tmp/minio_downloads/1768000932.json
[2026-01-10T01:51:25.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000942.json -> /tmp/minio_downloads/1768000942.json
[2026-01-10T01:51:25.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768000953.json -> /tmp/minio_downloads/1768000953.json
[2026-01-10T01:51:25.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001779.json -> /tmp/minio_downloads/1768001779.json
[2026-01-10T01:51:25.957+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001791.json -> /tmp/minio_downloads/1768001791.json
[2026-01-10T01:51:25.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001803.json -> /tmp/minio_downloads/1768001803.json
[2026-01-10T01:51:25.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001813.json -> /tmp/minio_downloads/1768001813.json
[2026-01-10T01:51:26.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001825.json -> /tmp/minio_downloads/1768001825.json
[2026-01-10T01:51:26.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001837.json -> /tmp/minio_downloads/1768001837.json
[2026-01-10T01:51:26.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001849.json -> /tmp/minio_downloads/1768001849.json
[2026-01-10T01:51:26.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001859.json -> /tmp/minio_downloads/1768001859.json
[2026-01-10T01:51:26.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768001868.json -> /tmp/minio_downloads/1768001868.json
[2026-01-10T01:51:26.072+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002255.json -> /tmp/minio_downloads/1768002255.json
[2026-01-10T01:51:26.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002265.json -> /tmp/minio_downloads/1768002265.json
[2026-01-10T01:51:26.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002275.json -> /tmp/minio_downloads/1768002275.json
[2026-01-10T01:51:26.117+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002285.json -> /tmp/minio_downloads/1768002285.json
[2026-01-10T01:51:26.139+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002294.json -> /tmp/minio_downloads/1768002294.json
[2026-01-10T01:51:26.160+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002304.json -> /tmp/minio_downloads/1768002304.json
[2026-01-10T01:51:26.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002313.json -> /tmp/minio_downloads/1768002313.json
[2026-01-10T01:51:26.200+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002323.json -> /tmp/minio_downloads/1768002323.json
[2026-01-10T01:51:26.219+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002333.json -> /tmp/minio_downloads/1768002333.json
[2026-01-10T01:51:26.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002343.json -> /tmp/minio_downloads/1768002343.json
[2026-01-10T01:51:26.262+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002355.json -> /tmp/minio_downloads/1768002355.json
[2026-01-10T01:51:26.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002366.json -> /tmp/minio_downloads/1768002366.json
[2026-01-10T01:51:26.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002377.json -> /tmp/minio_downloads/1768002377.json
[2026-01-10T01:51:26.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002388.json -> /tmp/minio_downloads/1768002388.json
[2026-01-10T01:51:26.328+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002399.json -> /tmp/minio_downloads/1768002399.json
[2026-01-10T01:51:26.344+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002410.json -> /tmp/minio_downloads/1768002410.json
[2026-01-10T01:51:26.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002420.json -> /tmp/minio_downloads/1768002420.json
[2026-01-10T01:51:26.380+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002432.json -> /tmp/minio_downloads/1768002432.json
[2026-01-10T01:51:26.397+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002443.json -> /tmp/minio_downloads/1768002443.json
[2026-01-10T01:51:26.416+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768002455.json -> /tmp/minio_downloads/1768002455.json
[2026-01-10T01:51:26.432+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768007256.json -> /tmp/minio_downloads/1768007256.json
