[2026-01-11T00:14:20.445+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-11T00:14:20.558+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-01-11T00:05:00+00:00 [queued]>
[2026-01-11T00:14:20.582+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-01-11T00:05:00+00:00 [queued]>
[2026-01-11T00:14:20.584+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-11T00:14:32.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083410.json to Snowflake stage
[2026-01-11T00:14:32.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083425.json to Snowflake stage
[2026-01-11T00:14:33.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083437.json to Snowflake stage
[2026-01-11T00:14:33.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083448.json to Snowflake stage
[2026-01-11T00:14:34.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083459.json to Snowflake stage
[2026-01-11T00:14:34.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083470.json to Snowflake stage
[2026-01-11T00:14:34.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083481.json to Snowflake stage
[2026-01-11T00:14:35.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083493.json to Snowflake stage
[2026-01-11T00:14:35.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083505.json to Snowflake stage
[2026-01-11T00:14:36.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083515.json to Snowflake stage
[2026-01-11T00:14:36.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083526.json to Snowflake stage
[2026-01-11T00:14:37.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083537.json to Snowflake stage
[2026-01-11T00:14:37.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083548.json to Snowflake stage
[2026-01-11T00:14:38.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083559.json to Snowflake stage
[2026-01-11T00:14:38.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083570.json to Snowflake stage
[2026-01-11T00:14:39.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083582.json to Snowflake stage
[2026-01-11T00:14:39.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083593.json to Snowflake stage
[2026-01-11T00:14:40.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083604.json to Snowflake stage
[2026-01-11T00:14:40.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083616.json to Snowflake stage
[2026-01-11T00:14:41.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083626.json to Snowflake stage
[2026-01-11T00:14:41.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083638.json to Snowflake stage
[2026-01-11T00:14:42.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083649.json to Snowflake stage
[2026-01-11T00:14:42.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083661.json to Snowflake stage
[2026-01-11T00:14:43.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083672.json to Snowflake stage
[2026-01-11T00:14:44.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083683.json to Snowflake stage
[2026-01-11T00:14:44.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083695.json to Snowflake stage
[2026-01-11T00:14:45.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083709.json to Snowflake stage
[2026-01-11T00:14:45.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083719.json to Snowflake stage
[2026-01-11T00:14:46.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083731.json to Snowflake stage
[2026-01-11T00:14:47.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083744.json to Snowflake stage
[2026-01-11T00:14:47.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083755.json to Snowflake stage
[2026-01-11T00:14:48.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083767.json to Snowflake stage
[2026-01-11T00:14:48.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083777.json to Snowflake stage
[2026-01-11T00:14:49.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083790.json to Snowflake stage
[2026-01-11T00:14:49.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083803.json to Snowflake stage
[2026-01-11T00:14:50.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083815.json to Snowflake stage
[2026-01-11T00:14:50.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083826.json to Snowflake stage
[2026-01-11T00:14:51.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083837.json to Snowflake stage
[2026-01-11T00:14:51.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083848.json to Snowflake stage
[2026-01-11T00:14:52.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083859.json to Snowflake stage
[2026-01-11T00:14:52.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083870.json to Snowflake stage
[2026-01-11T00:14:53.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083881.json to Snowflake stage
[2026-01-11T00:14:53.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083892.json to Snowflake stage
[2026-01-11T00:14:54.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083902.json to Snowflake stage
[2026-01-11T00:14:54.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083913.json to Snowflake stage
[2026-01-11T00:14:54.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083923.json to Snowflake stage
[2026-01-11T00:14:55.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083933.json to Snowflake stage
[2026-01-11T00:14:55.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083944.json to Snowflake stage
[2026-01-11T00:14:56.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083955.json to Snowflake stage
[2026-01-11T00:14:56.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083966.json to Snowflake stage
[2026-01-11T00:14:56.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083977.json to Snowflake stage
[2026-01-11T00:14:57.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083988.json to Snowflake stage
[2026-01-11T00:14:57.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084000.json to Snowflake stage
[2026-01-11T00:14:58.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084012.json to Snowflake stage
[2026-01-11T00:14:58.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084023.json to Snowflake stage
[2026-01-11T00:14:59.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084034.json to Snowflake stage
[2026-01-11T00:14:59.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084045.json to Snowflake stage
[2026-01-11T00:15:00.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084056.json to Snowflake stage
[2026-01-11T00:15:00.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084067.json to Snowflake stage
[2026-01-11T00:15:01.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084078.json to Snowflake stage
[2026-01-11T00:15:01.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084089.json to Snowflake stage
[2026-01-11T00:15:02.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084100.json to Snowflake stage
[2026-01-11T00:15:02.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084111.json to Snowflake stage
[2026-01-11T00:15:03.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084122.json to Snowflake stage
[2026-01-11T00:15:03.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084133.json to Snowflake stage
[2026-01-11T00:15:04.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084145.json to Snowflake stage
[2026-01-11T00:15:04.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084156.json to Snowflake stage
[2026-01-11T00:15:05.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084166.json to Snowflake stage
[2026-01-11T00:15:05.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084177.json to Snowflake stage
[2026-01-11T00:15:05.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084188.json to Snowflake stage
[2026-01-11T00:15:06.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084198.json to Snowflake stage
[2026-01-11T00:15:06.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084209.json to Snowflake stage
[2026-01-11T00:15:07.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084220.json to Snowflake stage
[2026-01-11T00:15:07.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084231.json to Snowflake stage
[2026-01-11T00:15:08.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084242.json to Snowflake stage
[2026-01-11T00:15:08.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084252.json to Snowflake stage
[2026-01-11T00:15:09.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084262.json to Snowflake stage
[2026-01-11T00:15:09.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084273.json to Snowflake stage
[2026-01-11T00:15:10.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084285.json to Snowflake stage
[2026-01-11T00:15:10.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084295.json to Snowflake stage
[2026-01-11T00:15:11.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084306.json to Snowflake stage
[2026-01-11T00:15:11.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084316.json to Snowflake stage
[2026-01-11T00:15:12.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084326.json to Snowflake stage
[2026-01-11T00:15:12.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084336.json to Snowflake stage
[2026-01-11T00:15:13.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084346.json to Snowflake stage
[2026-01-11T00:15:13.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084358.json to Snowflake stage
[2026-01-11T00:15:14.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084370.json to Snowflake stage
[2026-01-11T00:15:14.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084381.json to Snowflake stage
[2026-01-11T00:15:14.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084392.json to Snowflake stage
[2026-01-11T00:15:15.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084402.json to Snowflake stage
[2026-01-11T00:15:15.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084413.json to Snowflake stage
[2026-01-11T00:15:16.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084425.json to Snowflake stage
[2026-01-11T00:15:16.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084436.json to Snowflake stage
[2026-01-11T00:15:17.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084448.json to Snowflake stage
[2026-01-11T00:15:17.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084459.json to Snowflake stage
[2026-01-11T00:15:18.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084470.json to Snowflake stage
[2026-01-11T00:15:18.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084481.json to Snowflake stage
[2026-01-11T00:15:19.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084492.json to Snowflake stage
[2026-01-11T00:15:19.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084502.json to Snowflake stage
[2026-01-11T00:15:20.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084514.json to Snowflake stage
[2026-01-11T00:15:20.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084524.json to Snowflake stage
[2026-01-11T00:15:21.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084534.json to Snowflake stage
[2026-01-11T00:15:21.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084545.json to Snowflake stage
[2026-01-11T00:15:22.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084555.json to Snowflake stage
[2026-01-11T00:15:22.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084565.json to Snowflake stage
[2026-01-11T00:15:22.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084577.json to Snowflake stage
[2026-01-11T00:15:23.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084588.json to Snowflake stage
[2026-01-11T00:15:23.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084599.json to Snowflake stage
[2026-01-11T00:15:22.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084610.json to Snowflake stage
[2026-01-11T00:15:23.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084620.json to Snowflake stage
[2026-01-11T00:15:23.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084632.json to Snowflake stage
[2026-01-11T00:15:24.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084643.json to Snowflake stage
[2026-01-11T00:15:24.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084654.json to Snowflake stage
[2026-01-11T00:15:25.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084665.json to Snowflake stage
[2026-01-11T00:15:26.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084676.json to Snowflake stage
[2026-01-11T00:15:26.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084688.json to Snowflake stage
[2026-01-11T00:15:27.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084701.json to Snowflake stage
[2026-01-11T00:15:27.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084714.json to Snowflake stage
[2026-01-11T00:15:28.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084728.json to Snowflake stage
[2026-01-11T00:15:28.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084738.json to Snowflake stage
[2026-01-11T00:15:28.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084749.json to Snowflake stage
[2026-01-11T00:15:29.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084759.json to Snowflake stage
[2026-01-11T00:15:29.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084772.json to Snowflake stage
[2026-01-11T00:15:30.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084783.json to Snowflake stage
[2026-01-11T00:15:30.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084793.json to Snowflake stage
[2026-01-11T00:15:31.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084804.json to Snowflake stage
[2026-01-11T00:15:31.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084814.json to Snowflake stage
[2026-01-11T00:15:32.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084824.json to Snowflake stage
[2026-01-11T00:15:32.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084835.json to Snowflake stage
[2026-01-11T00:15:33.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084846.json to Snowflake stage
[2026-01-11T00:15:33.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084857.json to Snowflake stage
[2026-01-11T00:15:34.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084868.json to Snowflake stage
[2026-01-11T00:15:34.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084879.json to Snowflake stage
[2026-01-11T00:15:35.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084892.json to Snowflake stage
[2026-01-11T00:15:35.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084904.json to Snowflake stage
[2026-01-11T00:15:36.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084915.json to Snowflake stage
[2026-01-11T00:15:36.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084927.json to Snowflake stage
[2026-01-11T00:15:37.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083218.json to Snowflake stage
[2026-01-11T00:15:37.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083231.json to Snowflake stage
[2026-01-11T00:15:38.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083245.json to Snowflake stage
[2026-01-11T00:15:38.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083257.json to Snowflake stage
[2026-01-11T00:15:39.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083269.json to Snowflake stage
[2026-01-11T00:15:39.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083281.json to Snowflake stage
[2026-01-11T00:15:40.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083293.json to Snowflake stage
[2026-01-11T00:15:40.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083306.json to Snowflake stage
[2026-01-11T00:15:41.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083320.json to Snowflake stage
[2026-01-11T00:15:41.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083331.json to Snowflake stage
[2026-01-11T00:15:42.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083342.json to Snowflake stage
[2026-01-11T00:15:42.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083354.json to Snowflake stage
[2026-01-11T00:15:43.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083366.json to Snowflake stage
[2026-01-11T00:15:43.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083379.json to Snowflake stage
[2026-01-11T00:15:44.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083390.json to Snowflake stage
[2026-01-11T00:15:44.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083402.json to Snowflake stage
[2026-01-11T00:15:45.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083417.json to Snowflake stage
[2026-01-11T00:15:45.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083430.json to Snowflake stage
[2026-01-11T00:15:46.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083441.json to Snowflake stage
[2026-01-11T00:15:46.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083452.json to Snowflake stage
[2026-01-11T00:15:47.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083463.json to Snowflake stage
[2026-01-11T00:15:47.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083474.json to Snowflake stage
[2026-01-11T00:15:48.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083486.json to Snowflake stage
[2026-01-11T00:15:48.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083497.json to Snowflake stage
[2026-01-11T00:15:49.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083508.json to Snowflake stage
[2026-01-11T00:15:49.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083519.json to Snowflake stage
[2026-01-11T00:15:50.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083530.json to Snowflake stage
[2026-01-11T00:15:50.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083541.json to Snowflake stage
