[2026-01-10T23:04:26.719+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-10T23:04:26.758+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-01-10T22:56:00+00:00 [queued]>
[2026-01-10T23:04:26.768+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-01-10T22:56:00+00:00 [queued]>
[2026-01-10T23:04:26.771+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-10T23:04:37.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083437.json to Snowflake stage
[2026-01-10T23:04:38.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083448.json to Snowflake stage
[2026-01-10T23:04:38.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083459.json to Snowflake stage
[2026-01-10T23:04:38.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083470.json to Snowflake stage
[2026-01-10T23:04:39.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083481.json to Snowflake stage
[2026-01-10T23:04:39.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083493.json to Snowflake stage
[2026-01-10T23:04:40.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083505.json to Snowflake stage
[2026-01-10T23:04:40.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083515.json to Snowflake stage
[2026-01-10T23:04:41.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083526.json to Snowflake stage
[2026-01-10T23:04:41.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083537.json to Snowflake stage
[2026-01-10T23:04:41.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083548.json to Snowflake stage
[2026-01-10T23:04:42.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083559.json to Snowflake stage
[2026-01-10T23:04:42.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083570.json to Snowflake stage
[2026-01-10T23:04:43.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083582.json to Snowflake stage
[2026-01-10T23:04:43.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083593.json to Snowflake stage
[2026-01-10T23:04:44.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083604.json to Snowflake stage
[2026-01-10T23:04:44.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083616.json to Snowflake stage
[2026-01-10T23:04:45.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083626.json to Snowflake stage
[2026-01-10T23:04:45.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083638.json to Snowflake stage
[2026-01-10T23:04:46.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083649.json to Snowflake stage
[2026-01-10T23:04:46.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083661.json to Snowflake stage
[2026-01-10T23:04:47.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083672.json to Snowflake stage
[2026-01-10T23:04:47.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083683.json to Snowflake stage
[2026-01-10T23:04:47.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083695.json to Snowflake stage
[2026-01-10T23:04:48.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083709.json to Snowflake stage
[2026-01-10T23:04:48.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083719.json to Snowflake stage
[2026-01-10T23:04:49.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083731.json to Snowflake stage
[2026-01-10T23:04:49.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083744.json to Snowflake stage
[2026-01-10T23:04:50.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083755.json to Snowflake stage
[2026-01-10T23:04:50.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083767.json to Snowflake stage
[2026-01-10T23:04:50.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083777.json to Snowflake stage
[2026-01-10T23:04:51.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083790.json to Snowflake stage
[2026-01-10T23:04:51.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083803.json to Snowflake stage
[2026-01-10T23:04:52.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083815.json to Snowflake stage
[2026-01-10T23:04:53.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083826.json to Snowflake stage
[2026-01-10T23:04:53.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083837.json to Snowflake stage
[2026-01-10T23:04:53.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083848.json to Snowflake stage
[2026-01-10T23:04:54.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083859.json to Snowflake stage
[2026-01-10T23:04:54.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083870.json to Snowflake stage
[2026-01-10T23:04:55.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083881.json to Snowflake stage
[2026-01-10T23:04:55.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083892.json to Snowflake stage
[2026-01-10T23:04:55.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083902.json to Snowflake stage
[2026-01-10T23:04:54.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083913.json to Snowflake stage
[2026-01-10T23:04:55.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083923.json to Snowflake stage
[2026-01-10T23:04:55.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083933.json to Snowflake stage
[2026-01-10T23:04:56.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083944.json to Snowflake stage
[2026-01-10T23:04:56.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083955.json to Snowflake stage
[2026-01-10T23:04:57.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083966.json to Snowflake stage
[2026-01-10T23:04:57.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083977.json to Snowflake stage
[2026-01-10T23:04:57.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083988.json to Snowflake stage
[2026-01-10T23:04:58.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084000.json to Snowflake stage
[2026-01-10T23:04:58.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084012.json to Snowflake stage
[2026-01-10T23:04:59.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084023.json to Snowflake stage
[2026-01-10T23:04:59.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084034.json to Snowflake stage
[2026-01-10T23:05:00.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084045.json to Snowflake stage
[2026-01-10T23:05:00.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084056.json to Snowflake stage
[2026-01-10T23:05:00.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084067.json to Snowflake stage
[2026-01-10T23:05:01.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084078.json to Snowflake stage
[2026-01-10T23:05:01.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084089.json to Snowflake stage
[2026-01-10T23:05:02.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084100.json to Snowflake stage
[2026-01-10T23:05:02.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084111.json to Snowflake stage
[2026-01-10T23:05:03.079+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084122.json to Snowflake stage
[2026-01-10T23:05:03.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084133.json to Snowflake stage
[2026-01-10T23:05:03.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084145.json to Snowflake stage
[2026-01-10T23:05:04.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084156.json to Snowflake stage
[2026-01-10T23:05:04.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084166.json to Snowflake stage
[2026-01-10T23:05:05.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084177.json to Snowflake stage
[2026-01-10T23:05:05.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084188.json to Snowflake stage
[2026-01-10T23:05:06.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084198.json to Snowflake stage
[2026-01-10T23:05:06.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084209.json to Snowflake stage
[2026-01-10T23:05:06.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084220.json to Snowflake stage
[2026-01-10T23:05:07.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084231.json to Snowflake stage
[2026-01-10T23:05:07.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084242.json to Snowflake stage
[2026-01-10T23:05:08.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084252.json to Snowflake stage
[2026-01-10T23:05:08.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084262.json to Snowflake stage
[2026-01-10T23:05:08.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084273.json to Snowflake stage
[2026-01-10T23:05:09.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084285.json to Snowflake stage
[2026-01-10T23:05:09.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084295.json to Snowflake stage
[2026-01-10T23:05:10.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084306.json to Snowflake stage
[2026-01-10T23:05:10.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084316.json to Snowflake stage
[2026-01-10T23:05:11.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084326.json to Snowflake stage
[2026-01-10T23:05:11.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084336.json to Snowflake stage
[2026-01-10T23:05:11.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084346.json to Snowflake stage
[2026-01-10T23:05:12.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084358.json to Snowflake stage
[2026-01-10T23:05:12.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084370.json to Snowflake stage
[2026-01-10T23:05:13.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084381.json to Snowflake stage
[2026-01-10T23:05:13.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084392.json to Snowflake stage
[2026-01-10T23:05:14.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084402.json to Snowflake stage
[2026-01-10T23:05:14.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084413.json to Snowflake stage
[2026-01-10T23:05:15.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084425.json to Snowflake stage
[2026-01-10T23:05:15.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084436.json to Snowflake stage
[2026-01-10T23:05:15.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084448.json to Snowflake stage
[2026-01-10T23:05:16.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084459.json to Snowflake stage
[2026-01-10T23:05:16.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084470.json to Snowflake stage
[2026-01-10T23:05:17.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084481.json to Snowflake stage
[2026-01-10T23:05:17.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084492.json to Snowflake stage
[2026-01-10T23:05:18.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084502.json to Snowflake stage
[2026-01-10T23:05:18.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084514.json to Snowflake stage
[2026-01-10T23:05:18.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084524.json to Snowflake stage
[2026-01-10T23:05:19.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084534.json to Snowflake stage
[2026-01-10T23:05:19.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084545.json to Snowflake stage
[2026-01-10T23:05:20.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084555.json to Snowflake stage
[2026-01-10T23:05:20.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084565.json to Snowflake stage
[2026-01-10T23:05:21.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084577.json to Snowflake stage
[2026-01-10T23:05:21.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084588.json to Snowflake stage
[2026-01-10T23:05:22.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084599.json to Snowflake stage
[2026-01-10T23:05:22.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084610.json to Snowflake stage
[2026-01-10T23:05:22.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084620.json to Snowflake stage
[2026-01-10T23:05:23.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084632.json to Snowflake stage
[2026-01-10T23:05:23.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084643.json to Snowflake stage
[2026-01-10T23:05:24.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084654.json to Snowflake stage
[2026-01-10T23:05:23.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084665.json to Snowflake stage
[2026-01-10T23:05:23.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084676.json to Snowflake stage
[2026-01-10T23:05:24.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084688.json to Snowflake stage
[2026-01-10T23:05:24.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084701.json to Snowflake stage
[2026-01-10T23:05:24.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084714.json to Snowflake stage
[2026-01-10T23:05:25.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084728.json to Snowflake stage
[2026-01-10T23:05:25.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084738.json to Snowflake stage
[2026-01-10T23:05:26.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084749.json to Snowflake stage
[2026-01-10T23:05:26.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084759.json to Snowflake stage
[2026-01-10T23:05:26.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084772.json to Snowflake stage
[2026-01-10T23:05:27.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084783.json to Snowflake stage
[2026-01-10T23:05:27.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084793.json to Snowflake stage
[2026-01-10T23:05:28.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084804.json to Snowflake stage
[2026-01-10T23:05:28.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084814.json to Snowflake stage
[2026-01-10T23:05:29.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084824.json to Snowflake stage
[2026-01-10T23:05:29.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084835.json to Snowflake stage
[2026-01-10T23:05:30.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084846.json to Snowflake stage
[2026-01-10T23:05:30.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084857.json to Snowflake stage
[2026-01-10T23:05:31.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084868.json to Snowflake stage
[2026-01-10T23:05:31.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084879.json to Snowflake stage
[2026-01-10T23:05:32.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084892.json to Snowflake stage
[2026-01-10T23:05:32.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084904.json to Snowflake stage
[2026-01-10T23:05:33.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084915.json to Snowflake stage
[2026-01-10T23:05:33.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768084927.json to Snowflake stage
[2026-01-10T23:05:34.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083218.json to Snowflake stage
[2026-01-10T23:05:34.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083231.json to Snowflake stage
[2026-01-10T23:05:34.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083245.json to Snowflake stage
[2026-01-10T23:05:35.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083257.json to Snowflake stage
[2026-01-10T23:05:35.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083269.json to Snowflake stage
[2026-01-10T23:05:36.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083281.json to Snowflake stage
[2026-01-10T23:05:36.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083293.json to Snowflake stage
[2026-01-10T23:05:37.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083306.json to Snowflake stage
[2026-01-10T23:05:37.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083320.json to Snowflake stage
[2026-01-10T23:05:37.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083331.json to Snowflake stage
[2026-01-10T23:05:38.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083342.json to Snowflake stage
[2026-01-10T23:05:38.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083354.json to Snowflake stage
[2026-01-10T23:05:39.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083366.json to Snowflake stage
[2026-01-10T23:05:39.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083379.json to Snowflake stage
[2026-01-10T23:05:39.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083390.json to Snowflake stage
[2026-01-10T23:05:40.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083402.json to Snowflake stage
[2026-01-10T23:05:40.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083417.json to Snowflake stage
[2026-01-10T23:05:41.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083430.json to Snowflake stage
[2026-01-10T23:05:41.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083441.json to Snowflake stage
[2026-01-10T23:05:42.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083452.json to Snowflake stage
[2026-01-10T23:05:42.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083463.json to Snowflake stage
[2026-01-10T23:05:43.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083474.json to Snowflake stage
[2026-01-10T23:05:43.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083486.json to Snowflake stage
[2026-01-10T23:05:43.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083497.json to Snowflake stage
[2026-01-10T23:05:44.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083508.json to Snowflake stage
[2026-01-10T23:05:44.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083519.json to Snowflake stage
[2026-01-10T23:05:45.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083530.json to Snowflake stage
[2026-01-10T23:05:45.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1768083541.json to Snowflake stage
