[2026-01-10T23:10:12.219+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-10T23:10:12.329+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-10T23:08:00+00:00 [queued]>
[2026-01-10T23:10:12.358+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-10T23:08:00+00:00 [queued]>
[2026-01-10T23:10:12.360+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-10T23:10:12.402+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-01-10 23:08:00+00:00
[2026-01-10T23:10:12.437+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-01-10T23:08:00+00:00', '--job-id', '10', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp8sv63hbf']
[2026-01-10T23:10:12.458+0000] {standard_task_runner.py:91} INFO - Job 10: Subtask download_minio
[2026-01-10T23:10:12.460+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=11242) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-01-10T23:10:12.462+0000] {standard_task_runner.py:64} INFO - Started process 11255 to run task
[2026-01-10T23:10:12.616+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-10T23:08:00+00:00 [running]> on host 3794f638b1c8
[2026-01-10T23:10:12.858+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-01-10T23:08:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-10T23:08:00+00:00'
[2026-01-10T23:10:12.860+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-01-10T23:10:15.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083133.json -> /tmp/minio_downloads/1768083133.json
[2026-01-10T23:10:15.304+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083148.json -> /tmp/minio_downloads/1768083148.json
[2026-01-10T23:10:15.341+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083210.json -> /tmp/minio_downloads/1768083210.json
[2026-01-10T23:10:15.376+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083225.json -> /tmp/minio_downloads/1768083225.json
[2026-01-10T23:10:15.410+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083239.json -> /tmp/minio_downloads/1768083239.json
[2026-01-10T23:10:15.440+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083252.json -> /tmp/minio_downloads/1768083252.json
[2026-01-10T23:10:15.468+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083264.json -> /tmp/minio_downloads/1768083264.json
[2026-01-10T23:10:15.497+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083276.json -> /tmp/minio_downloads/1768083276.json
[2026-01-10T23:10:15.523+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083288.json -> /tmp/minio_downloads/1768083288.json
[2026-01-10T23:10:15.554+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083300.json -> /tmp/minio_downloads/1768083300.json
[2026-01-10T23:10:15.573+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083315.json -> /tmp/minio_downloads/1768083315.json
[2026-01-10T23:10:15.597+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083327.json -> /tmp/minio_downloads/1768083327.json
[2026-01-10T23:10:15.625+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083338.json -> /tmp/minio_downloads/1768083338.json
[2026-01-10T23:10:15.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083349.json -> /tmp/minio_downloads/1768083349.json
[2026-01-10T23:10:15.674+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083361.json -> /tmp/minio_downloads/1768083361.json
[2026-01-10T23:10:15.698+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083373.json -> /tmp/minio_downloads/1768083373.json
[2026-01-10T23:10:15.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083386.json -> /tmp/minio_downloads/1768083386.json
[2026-01-10T23:10:15.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083397.json -> /tmp/minio_downloads/1768083397.json
[2026-01-10T23:10:15.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083410.json -> /tmp/minio_downloads/1768083410.json
[2026-01-10T23:10:15.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083425.json -> /tmp/minio_downloads/1768083425.json
[2026-01-10T23:10:15.803+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083437.json -> /tmp/minio_downloads/1768083437.json
[2026-01-10T23:10:15.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083448.json -> /tmp/minio_downloads/1768083448.json
[2026-01-10T23:10:15.845+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083459.json -> /tmp/minio_downloads/1768083459.json
[2026-01-10T23:10:15.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083470.json -> /tmp/minio_downloads/1768083470.json
[2026-01-10T23:10:15.886+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083481.json -> /tmp/minio_downloads/1768083481.json
[2026-01-10T23:10:15.907+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083493.json -> /tmp/minio_downloads/1768083493.json
[2026-01-10T23:10:15.928+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083505.json -> /tmp/minio_downloads/1768083505.json
[2026-01-10T23:10:15.943+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083515.json -> /tmp/minio_downloads/1768083515.json
[2026-01-10T23:10:15.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083526.json -> /tmp/minio_downloads/1768083526.json
[2026-01-10T23:10:15.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083537.json -> /tmp/minio_downloads/1768083537.json
[2026-01-10T23:10:16.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083548.json -> /tmp/minio_downloads/1768083548.json
[2026-01-10T23:10:16.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083559.json -> /tmp/minio_downloads/1768083559.json
[2026-01-10T23:10:16.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083570.json -> /tmp/minio_downloads/1768083570.json
[2026-01-10T23:10:16.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083582.json -> /tmp/minio_downloads/1768083582.json
[2026-01-10T23:10:16.118+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083593.json -> /tmp/minio_downloads/1768083593.json
[2026-01-10T23:10:16.144+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083604.json -> /tmp/minio_downloads/1768083604.json
[2026-01-10T23:10:16.177+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083616.json -> /tmp/minio_downloads/1768083616.json
[2026-01-10T23:10:16.201+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083626.json -> /tmp/minio_downloads/1768083626.json
[2026-01-10T23:10:16.220+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083638.json -> /tmp/minio_downloads/1768083638.json
[2026-01-10T23:10:16.255+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083649.json -> /tmp/minio_downloads/1768083649.json
[2026-01-10T23:10:16.283+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083661.json -> /tmp/minio_downloads/1768083661.json
[2026-01-10T23:10:16.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083672.json -> /tmp/minio_downloads/1768083672.json
[2026-01-10T23:10:16.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083683.json -> /tmp/minio_downloads/1768083683.json
[2026-01-10T23:10:16.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083695.json -> /tmp/minio_downloads/1768083695.json
[2026-01-10T23:10:16.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083709.json -> /tmp/minio_downloads/1768083709.json
[2026-01-10T23:10:16.392+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083719.json -> /tmp/minio_downloads/1768083719.json
[2026-01-10T23:10:16.411+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083731.json -> /tmp/minio_downloads/1768083731.json
[2026-01-10T23:10:16.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083744.json -> /tmp/minio_downloads/1768083744.json
[2026-01-10T23:10:16.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083755.json -> /tmp/minio_downloads/1768083755.json
[2026-01-10T23:10:16.480+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083767.json -> /tmp/minio_downloads/1768083767.json
[2026-01-10T23:10:16.501+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083777.json -> /tmp/minio_downloads/1768083777.json
[2026-01-10T23:10:16.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083790.json -> /tmp/minio_downloads/1768083790.json
[2026-01-10T23:10:16.563+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083803.json -> /tmp/minio_downloads/1768083803.json
[2026-01-10T23:10:16.595+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083815.json -> /tmp/minio_downloads/1768083815.json
[2026-01-10T23:10:16.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083826.json -> /tmp/minio_downloads/1768083826.json
[2026-01-10T23:10:16.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083837.json -> /tmp/minio_downloads/1768083837.json
[2026-01-10T23:10:16.689+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083848.json -> /tmp/minio_downloads/1768083848.json
[2026-01-10T23:10:16.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083859.json -> /tmp/minio_downloads/1768083859.json
[2026-01-10T23:10:16.756+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083870.json -> /tmp/minio_downloads/1768083870.json
[2026-01-10T23:10:16.787+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083881.json -> /tmp/minio_downloads/1768083881.json
[2026-01-10T23:10:16.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083892.json -> /tmp/minio_downloads/1768083892.json
[2026-01-10T23:10:16.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083902.json -> /tmp/minio_downloads/1768083902.json
[2026-01-10T23:10:16.884+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083913.json -> /tmp/minio_downloads/1768083913.json
[2026-01-10T23:10:16.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083923.json -> /tmp/minio_downloads/1768083923.json
[2026-01-10T23:10:16.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083933.json -> /tmp/minio_downloads/1768083933.json
[2026-01-10T23:10:16.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083944.json -> /tmp/minio_downloads/1768083944.json
[2026-01-10T23:10:16.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083955.json -> /tmp/minio_downloads/1768083955.json
[2026-01-10T23:10:16.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083966.json -> /tmp/minio_downloads/1768083966.json
[2026-01-10T23:10:17.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083977.json -> /tmp/minio_downloads/1768083977.json
[2026-01-10T23:10:17.037+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768083988.json -> /tmp/minio_downloads/1768083988.json
[2026-01-10T23:10:17.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084000.json -> /tmp/minio_downloads/1768084000.json
[2026-01-10T23:10:17.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084012.json -> /tmp/minio_downloads/1768084012.json
[2026-01-10T23:10:17.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084023.json -> /tmp/minio_downloads/1768084023.json
[2026-01-10T23:10:17.109+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084034.json -> /tmp/minio_downloads/1768084034.json
[2026-01-10T23:10:17.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084045.json -> /tmp/minio_downloads/1768084045.json
[2026-01-10T23:10:17.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084056.json -> /tmp/minio_downloads/1768084056.json
[2026-01-10T23:10:17.174+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084067.json -> /tmp/minio_downloads/1768084067.json
[2026-01-10T23:10:17.194+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084078.json -> /tmp/minio_downloads/1768084078.json
[2026-01-10T23:10:17.223+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084089.json -> /tmp/minio_downloads/1768084089.json
[2026-01-10T23:10:17.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084100.json -> /tmp/minio_downloads/1768084100.json
[2026-01-10T23:10:17.264+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084111.json -> /tmp/minio_downloads/1768084111.json
[2026-01-10T23:10:17.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084122.json -> /tmp/minio_downloads/1768084122.json
[2026-01-10T23:10:17.317+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084133.json -> /tmp/minio_downloads/1768084133.json
[2026-01-10T23:10:17.336+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084145.json -> /tmp/minio_downloads/1768084145.json
[2026-01-10T23:10:17.363+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768084156.json -> /tmp/minio_downloads/1768084156.json
