[2026-01-11T12:21:10.232+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-11T12:21:10.314+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-11T12:19:00+00:00 [queued]>
[2026-01-11T12:21:10.336+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-11T12:19:00+00:00 [queued]>
[2026-01-11T12:21:10.338+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-11T12:21:10.372+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-01-11 12:19:00+00:00
[2026-01-11T12:21:10.402+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-01-11T12:19:00+00:00', '--job-id', '186', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpr_q9ry2s']
[2026-01-11T12:21:10.412+0000] {standard_task_runner.py:91} INFO - Job 186: Subtask download_minio
[2026-01-11T12:21:10.414+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=48511) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-01-11T12:21:10.416+0000] {standard_task_runner.py:64} INFO - Started process 48521 to run task
[2026-01-11T12:21:10.588+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-11T12:19:00+00:00 [running]> on host e9ec95003052
[2026-01-11T12:21:10.835+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-01-11T12:19:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-11T12:19:00+00:00'
[2026-01-11T12:21:10.838+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-01-11T12:21:11.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094289.json -> /tmp/minio_downloads/1768094289.json
[2026-01-11T12:21:11.774+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094300.json -> /tmp/minio_downloads/1768094300.json
[2026-01-11T12:21:11.794+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094311.json -> /tmp/minio_downloads/1768094311.json
[2026-01-11T12:21:11.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094322.json -> /tmp/minio_downloads/1768094322.json
[2026-01-11T12:21:11.841+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094333.json -> /tmp/minio_downloads/1768094333.json
[2026-01-11T12:21:11.862+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094345.json -> /tmp/minio_downloads/1768094345.json
[2026-01-11T12:21:11.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094355.json -> /tmp/minio_downloads/1768094355.json
[2026-01-11T12:21:11.912+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094364.json -> /tmp/minio_downloads/1768094364.json
[2026-01-11T12:21:11.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094424.json -> /tmp/minio_downloads/1768094424.json
[2026-01-11T12:21:11.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094434.json -> /tmp/minio_downloads/1768094434.json
[2026-01-11T12:21:11.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094444.json -> /tmp/minio_downloads/1768094444.json
[2026-01-11T12:21:11.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094454.json -> /tmp/minio_downloads/1768094454.json
[2026-01-11T12:21:12.016+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094465.json -> /tmp/minio_downloads/1768094465.json
[2026-01-11T12:21:12.036+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094477.json -> /tmp/minio_downloads/1768094477.json
[2026-01-11T12:21:12.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094488.json -> /tmp/minio_downloads/1768094488.json
[2026-01-11T12:21:12.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094498.json -> /tmp/minio_downloads/1768094498.json
[2026-01-11T12:21:12.096+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094511.json -> /tmp/minio_downloads/1768094511.json
[2026-01-11T12:21:12.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094522.json -> /tmp/minio_downloads/1768094522.json
[2026-01-11T12:21:12.136+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094534.json -> /tmp/minio_downloads/1768094534.json
[2026-01-11T12:21:12.156+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094546.json -> /tmp/minio_downloads/1768094546.json
[2026-01-11T12:21:12.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094557.json -> /tmp/minio_downloads/1768094557.json
[2026-01-11T12:21:12.195+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094568.json -> /tmp/minio_downloads/1768094568.json
[2026-01-11T12:21:12.214+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094580.json -> /tmp/minio_downloads/1768094580.json
[2026-01-11T12:21:12.232+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094591.json -> /tmp/minio_downloads/1768094591.json
[2026-01-11T12:21:12.254+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1768094603.json -> /tmp/minio_downloads/1768094603.json
